,index,Year,Firm,ESG controversy score,Governance controversy score,Score - Emission Reduction/Biodiversity Controversies (Inactive),Score - Product Innovation/Product Impact Controversies (Inactive),Score - Resource Reduction/Environment Impact Controversy (Inactive),Score - Client Loyalty/Anti-competition Controversy (Inactive),Score - Community/Bribery Corruption Fraud Controversies (Inactive),Score - Community/Critical Countries-Indigenous Controversy (Inactive),Score - Community/Public Health Controversies (Inactive),Score - Diversity and Opportunity/Diversity Controversies (Inactive),Score - Employment Quality/Wages Work Condition Controversy (Inactive),Score - Health & Safety/Health & Safety Controversies (Inactive),Score - Human Rights/Child Labor Controversies (Inactive),Score - Human Rights/Freedom of Association Controversies (Inactive),Score - Human Rights/Human Rights Controversies (Inactive),Score - Product Responsibility/Customer Controversies (Inactive),Score - Product Responsibility/Social Exclusion Controversy (Inactive),Score - Compensation Policy/Compensation Controversies (Inactive),Score - Shareholder Loyalty/Accounting Controversies (Inactive),Score - Shareholder Loyalty/Insider Dealings Controversies (Inactive),Score - Shareholder Rights/Shareholder Controversies (Inactive),mv,mc,tobin,roe,oia,ois,esg_score,assets,roa,sg,lev,div,ind,country
10,0.012773722627737228,2017,ACCIONA,0.8117489986648865,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0017130387248040315,0.0013046537466657347,0.021549460169244236,0.47514730074256617,0.2812550848871665,0.24588948151538192,0.8733091787439613,0.0012387147359532555,0.37191715851602025,0.0005404067881059208,0.5363300492610836,0.08708487084870849,39,ES
11,0.013686131386861315,2017,ACCOR,0.8712357217030113,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0043148479748559565,0.004195016096733153,0.02912168077035308,0.47370214773985936,0.29223617807291563,0.24895041299500947,0.734903381642512,0.0009058933457974584,0.3756587268128162,0.0005236711407085482,0.3985221674876847,0.06888068880688807,80,FR
12,0.014598540145985403,2017,ACEA,0.045838896306186025,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0010416047654755352,0.0010959894348271115,0.023168952436533413,0.47728062184180003,0.29331024578267034,0.24729046676351704,0.6361111111111111,0.0005356120940881267,0.37320826306913996,0.0004401293356298158,0.5886699507389161,0.1060270602706027,169,IT
13,0.015510948905109491,2017,ACERINOX 'R',0.8688621866191959,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0014726039564218732,0.0011014135645874585,0.02704989786985702,0.47340066457376184,0.30051100988638624,0.24668733320787953,0.6411835748792271,0.00032071833651095837,0.3804806070826307,0.000518759592015841,0.35775862068965514,0.08388683886838869,56,ES
14,0.016423357664233577,2017,ACKERMANS & VAN HAAREN,0.8117489986648865,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0018663151986576167,0.0016136220251734825,0.024919754887656846,0.4747770007668159,0.28742169370104276,0.24683161414818108,0.46147342995169083,0.0010126234437847178,0.37110033726812813,0.0004808315215554911,0.6206896551724137,0.026814268142681428,113,BE
15,0.017335766423357664,2017,ACS ACTIV.CONSTR.Y SERV.,0.8117489986648865,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.004090860895561788,0.00340917062879038,0.01841260577764809,0.4790075960649893,0.29040458045068407,0.24624439567334835,0.43236714975845403,0.0022618796982233754,0.3733927065767285,0.0004848335241939933,0.3323891625615763,0.09028290282902829,39,ES
16,0.018248175182481754,2017,ADDEX THERAPEUTICS,0.7712505562972851,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,1.6626283436928323e-06,3.988112791632196e-06,0.18503063904289466,0.0,0.0,0.1679694519725106,0.13743961352657005,0.0,0.0,0.0005569150489897421,0.0,0.0,157,CH
17,0.020072992700729927,2017,ADIDAS,0.007862334965138702,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.013424767119878884,0.01146944967994543,0.04271957980741173,0.47728389883273586,0.31739074028544967,0.24696071328029148,0.8913043478260869,0.0010529719596395993,0.3854078836424958,0.0005105736775279957,0.09950738916256156,0.026076260762607627,153,DE
18,0.020985401459854017,2017,ADMIRAL GROUP,0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.002200222847477258,0.001930115921688477,0.032842135978990376,0.48488979479482763,0.30744959737145017,0.2503176575261007,0.5893719806763285,0.00031979265100837454,0.38701517706576727,0.0004933832571035206,0.06539408866995072,0.0947109471094711,107,GB
19,0.021897810218978103,2017,ADP,0.8323690847055333,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.004285443690977093,0.005276070820374847,0.030449372629121684,0.4754618918724071,0.29769079867282994,0.2488214807747025,0.6621980676328502,0.0010820086138156508,0.37842537942664417,0.0005466371785772253,0.5041871921182265,0.06297662976629767,64,FR
20,0.02281021897810219,2017,AEGON,0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.004639179564775352,0.0036527647736405307,0.013466588853224395,0.4729844867249097,0.28302866619059414,0.24667412059525337,0.7033816425120772,0.028582297784964607,0.3660676644182125,0.0004492247961718662,0.05985221674876847,0.12127921279212792,106,NL
21,0.02372262773722628,2017,AENA SME,0.1142263759086189,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.008337230694338896,0.008530934286205223,0.0391304347826087,0.4797744119439766,0.31067201808284906,0.2509886365206134,0.3966183574879226,0.0011510038738924654,0.3868043844856661,0.0004740554034516636,0.6472906403940887,0.05092250922509225,64,ES
22,0.024635036496350366,2017,AGEAS (EX-FORTIS),0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00346664813254201,0.002722382715977986,0.014444120221768312,0.47226027172808843,0.28267486565508265,0.24642588998502085,0.36509661835748786,0.007764305573949744,0.36598861720067455,0.00041839118493431553,0.0562807881773399,0.07847478474784747,106,BE
23,0.025547445255474453,2017,AGFA-GEVAERT,0.8371161548731642,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00025858760827787356,0.00021323336489081657,0.017026553837175374,0.48280562855963144,0.29787101926526816,0.24654207155986785,0.6817632850241546,0.00016034123831105976,0.36917685497470487,0.0004263951902113198,0.04999999999999999,0.0,214,BE
24,0.026459854014598543,2017,AGGREKO,0.8325174306482717,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0009909477540729452,0.0006828402132562793,0.030639042894660056,0.47513091578788696,0.3045827239779643,0.24742984793490455,0.5818840579710145,0.0001911974217305192,0.37779300168634067,0.0005077995620626704,0.3525862068965517,0.07257072570725707,258,GB
25,0.02737226277372263,2017,AIR FRANCE-KLM,0.22533748701972997,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0006492244763640266,0.0019487235224284925,0.0167347534286548,0.5100800241186533,0.29067054145383486,0.24628976609284087,0.7030193236714976,0.001832488613002946,0.3632219645868465,0.0004604576899412983,0.4061576354679802,0.0,129,FR
26,0.028284671532846715,2017,AIR LIQUIDE,0.846313603322949,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.017417958167803126,0.015090736921218498,0.0317332944266122,0.4757437130928896,0.30180000453646766,0.2477510790645159,0.6654589371980676,0.0030906096897292054,0.38034886172006743,0.0004987950561260406,0.45394088669950733,0.060762607626076263,33,FR
27,0.029197080291970805,2017,AIRBUS,0.006675567423230973,0.4862604540023895,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.0,0.0,0.9913594470046084,0.0,0.9865453856357779,0.9676298463789318,0.020636283614884846,0.021640786832170557,0.020338488473883864,0.4810524384089554,0.2861608888538603,0.24625660800746704,0.7218599033816424,0.008364977665429787,0.3720752529510961,0.00044454063399271027,0.19076354679802954,0.05092250922509225,98,FR
28,0.030109489051094892,2017,AIXTRON,0.10903426791277257,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00014731482439614966,0.0004296536501791348,0.019098336737671435,0.4700057019642284,0.2681133282914111,0.24472494082543605,0.4457729468599033,3.39998750697575e-05,0.3681755902192243,0.0005217610939947176,0.0,0.0,245,DE
29,0.031021897810218982,2017,AKASTOR,0.8366711170449488,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0018553188894586663,0.0014916447770733927,0.02081995914794281,0.4646084978928949,0.272540165988324,0.24500264468314129,0.5398550724637681,0.0007326589990813286,0.3662784569983137,0.0003685935384665899,0.32253694581280784,0.0,51,NO
30,0.03193430656934307,2017,AKBANK,0.8556593977154724,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.013207115887725641,0.013262647243586107,0.017303764225269917,0.47700863159412504,0.287384105255403,0.2492686702185155,0.7945652173913043,0.02569573298551247,0.3705733558178752,0.000526718119990135,0.31527093596059114,0.04747847478474784,102,TR
31,0.032846715328467155,2017,AKER,0.8366711170449488,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.010072640487470724,0.010077108305185146,0.02236650131310184,0.49375733226721896,0.29135912659196783,0.24680364692475032,0.3339371980676329,0.00630966775756358,0.3718908094435076,0.0004218019826375844,0.41613300492610833,0.07699876998769987,113,NO
32,0.03375912408759124,2017,AKER BP,0.878801364782673,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.022236939719495887,0.02447965295365702,0.02621826670557339,0.4725912478126086,0.3048161414049729,0.2508704249904028,0.5577294685990338,0.007480651654636752,0.37175906408094433,0.0008281416823536832,0.34729064039408863,0.025338253382533826,50,NO
33,0.03467153284671533,2017,AKER SOLUTIONS,0.8366711170449488,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.004823084969471954,0.004217525258585401,0.021782900496060697,0.47243395224768814,0.29344392377214173,0.24635943618038256,0.6554347826086956,0.001448037246614546,0.36954574198988194,0.0003881942559347084,0.2008620689655172,0.0,51,NO
34,0.03558394160583942,2017,AKZO NOBEL,0.16644414775255895,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.006393932826795821,0.006206181772582463,0.02891742048438868,0.4769856926575741,0.29602037827935124,0.24697390225139446,0.6185990338164251,0.0011826892319508897,0.3796901349072513,0.00045186247972906076,0.2583743842364532,0.06469864698646986,33,NL
35,0.037408759124087594,2017,ALFA LAVAL,0.8150126094051326,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.027476872403883978,0.0273704510931141,0.03361540706156989,0.47585513078470826,0.3021251247105828,0.2472520931389301,0.8874396135265701,0.0038632348760831445,0.3803225126475548,0.00043917431227290054,0.3071428571428571,0.06789667896678966,213,SE
36,0.03832116788321168,2017,ALIOR BANK,0.1780151312861593,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0029762067891238504,0.0034545125951559773,0.014327400058360083,0.47540290603556196,0.28425953844725194,0.24784252044169788,0.3012077294685991,0.005225167677517674,0.3667263912310287,0.0005903863437844875,0.0501231527093596,0.0,102,PL
37,0.03923357664233577,2017,ALLIANCE TRUST,0.7507788161993769,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.001327806461896481,0.0008674987264206637,0.026568427195798078,0.47843412265121676,0.32354935147780495,0.2576349643555563,0.6032608695652173,0.00022563678892627818,0.4028509696458685,0.000324162213718674,0.10492610837438422,0.05116851168511685,109,GB
38,0.040145985401459854,2017,ALLIANZ,0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.030560801351142794,0.028298228517747555,0.014385760140064197,0.4761762758964209,0.2863361617830179,0.24769566740483703,0.9252415458937198,0.06682197924673648,0.3665155986509275,0.0004597300530979343,0.04975369458128078,0.11414514145141451,141,DE
39,0.04105839416058394,2017,ALLIED MINDS,0.8446817979528259,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00045828585611635566,0.0001260030799115383,0.0728042019258827,0.4506747324336901,0.14887129480627692,0.0,0.25821256038647344,1.1726562718890198e-05,0.2831471332209106,0.0008700717554525352,0.005049261083743842,0.0,104,GB
40,0.04197080291970803,2017,ALLREAL HOLDING,0.7886070315976857,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0010168396824226783,0.0008768395722565623,0.027560548584768023,0.47486220253114786,0.29144991080690436,0.24909508963876828,0.19456521739130436,0.0003285188100048851,0.37391968802698144,0.0003268908518812891,0.5433497536945812,0.09348093480934809,112,CH
41,0.04288321167883212,2017,ALPHA BANK,0.8556593977154724,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.001232819781739421,0.0009226681813331802,0.01798949518529326,0.4722864876555752,0.28237949244756566,0.24677405251898746,0.7001207729468599,0.004281910298706834,0.36435497470489037,0.0004292147829793554,0.3022167487684729,0.0,102,GR
42,0.043795620437956206,2017,ALPIQ HOLDING,0.8865153538050733,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0009927124363303173,0.000585522784691883,0.018164575430405602,0.4751374697697586,0.2849089287071416,0.24619433092411802,0.15060386473429951,0.0007717030640961237,0.3637489460370995,0.0005580065042547882,0.3780788177339901,0.0,169,CH
43,0.04470802919708029,2017,ALSTOM,0.8150126094051326,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.002455527721531779,0.0020665769366210044,0.017872775021885032,0.5031426343074735,0.2891846496192724,0.24658533136822458,0.9386473429951692,0.0010741998008126918,0.37086319561551434,0.00047137224259175876,0.1772167487684729,0.0,258,FR
44,0.04562043795620438,2017,ALTEN,0.16866933689363592,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0009614584252660146,0.0007756219296877839,0.037394222351911297,0.47712332627687953,0.3171190558335119,0.2470445905141851,0.5445652173913043,0.00010631509369232526,0.3928383220910624,0.0005023422857374401,0.04975369458128078,0.036408364083640836,150,FR
45,0.046532846715328466,2017,ALTRAN TECHNOLOGIES,0.8325174306482717,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0010395679394483515,0.0008010061564701252,0.030113802159323026,0.47679562718329527,0.30166890530808715,0.24680254609449687,0.5172705314009661,0.0001707018652641799,0.38116568296795955,0.0004780574060901658,0.412807881773399,0.033210332103321034,150,FR
46,0.04744525547445256,2017,AMADEUS IT GROUP,0.8614448894822726,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00809508652290261,0.008855367699614553,0.05202801283921798,0.48202242772596493,0.3271861497748543,0.24925545247532954,0.87487922705314,0.0005958607254644425,0.3989513069139966,0.00048187749951782686,0.3365763546798029,0.047232472324723246,150,ES
47,0.048357664233576646,2017,AMBU B,0.8371161548731642,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0050409360572061515,0.007787500151499117,0.09744674642544499,0.4808689269165482,0.3296141642635448,0.24812105644970683,0.5172705314009661,0.00018187233435805356,0.40074304384485665,0.0005023877630401504,0.4029556650246305,0.013284132841328414,132,DK
48,0.04927007299270073,2017,AMER SPORTS DEAD - DELIST.04/09/19,0.8522474410324876,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0012838042161150657,0.0008896313716286756,0.032229355121097175,0.47628113960636786,0.29786087226781655,0.24658922619777046,0.6815217391304347,0.00018916561407538034,0.3760012647554806,0.00045422729946999386,0.40591133004926105,0.052644526445264454,155,FI
49,0.05018248175182482,2017,AMPLIFON,0.8371161548731642,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0008760903264732338,0.0009723390787766055,0.03650423110592355,0.47587479273032335,0.30961692715717914,0.24732914910087245,0.48611111111111116,0.00010743228464777773,0.38598756323777406,0.0004966121455959484,0.36022167487684725,0.011562115621156211,103,IT
50,0.051094890510948905,2017,AMS,0.10903426791277257,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0008932523929569788,0.0020782661282174207,0.03384884738838635,0.4771855891046606,0.2857869101719507,0.24651211803900613,0.3428743961352657,0.000245044494346215,0.3757904721753794,0.0008681617087387048,0.47894088669950735,0.04821648216482165,130,CH
51,0.05200729927007299,2017,AMUNDI (WI),0.8446817979528259,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0035807103900643033,0.004787259265714601,0.022745841844178584,0.4749375733226722,0.2946396723599744,0.24867241154074868,0.553743961352657,0.0014147372837937525,0.3755006323777403,0.0006691530320786434,0.28719211822660096,0.1003690036900369,104,FR
52,0.052919708029197085,2017,ANADOLU EFES BIRACILIK LTD.,0.8908173861444888,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.004593629501303133,0.004819295511063089,0.0240297636416691,0.4718866947614023,0.2910314372442243,0.24689285355774518,0.6472222222222223,0.002227440103586461,0.36727972175379425,0.0005535497285891835,0.3566502463054187,0.03296432964329644,67,TR
53,0.05383211678832117,2017,ANGLO AMERICAN,0.8688621866191959,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.006907833813621022,0.0073234154349901305,0.02246863145608404,0.47465575210218974,0.30890424606262956,0.24833969918179016,0.7291062801932368,0.0029939396173013118,0.3824304384485666,0.0005649645315694567,0.27623152709359605,0.0,122,GB
